reviewAt,code,nickname,comment,avgScore,helpfulCount
2018.07.27,69450,sm9**,천장이 좀 더러웠고 딴건 다 깨끗하고 좋았어요. 천장만 바꾸면 정말 좋을 것같아요.,3.5,0
2018.07.22,69450,dnr**,휴지통이 비워져잇질않앗어여..다른건 다 괜찮앗습니다^^,3.8,0
2018.07.20,69450,chl**,"방 상태 깨끗해서 편하게 쉬다 왔어요 
다음에도 근처에 묵을일 있으면은 가고 싶어요",3.8,0
2018.07.17,69450,ko7**,모텔느낌은 어쩔 수 없더군요... 침대세트에 머리카락등...,3.5,0
2018.07.09,69450,sun**,"깨끗하네요
욕실과 화장실이 너무 어두워요
좀더 밝게 등과 스위치를 추가하면 좋겠어요",3.8,0
2018.06.07,69450,lik**,좋았어요 ㅋ 수건이 한장 더 있음 좋겠어요~~ / 발수건이 따로 없어서 ㅋ,3.8,0
2018.05.12,69450,gks**,"밤에들어갔는데 야간직원교육좀 
표정보니까 기분 개같았음 오전직원들은 괜찮음",3.5,0
2018.04.30,69450,uni**,그냥저냥 모텔수준이었는데 잠자리가 넘 불편해서 가위눌리고 난리도 아녓어요... 다신 가기 싫음 .... 무서워요,2.3,0
2018.04.28,69450,fuj**,화장실은 문이 있는데 욕조있는데는 너무 오픈형이어서 좀 그랬어요 다른건 깔끔하고 좋음,3.8,0
2018.02.22,69450,yoo**,다 좋은데 창문이 제대로 안닫혀져서 바람이 불었어요ㅠㅠ,3.5,0
2018.02.16,69450,jmd**,전체적으로 나쁘진 않으나 창문이 고장난 것 같음. 급히 나오느라 얘기못함,3.8,0
2018.02.10,69450,iam**,방은 매우 넓었으나... 노후된 시설로... 중간에 전기가 안들어오는 코너까지... ,3.5,0
2018.02.07,69450,br-**,"방은 따뜻하였으나 좁은 골목에 위치하고있음
주차시 사이드미러 주의 ...",3.8,0
2018.02.04,69450,lys**,"깨끗하고 따뜻했어요!!! 
다만 화장실에서 물이 새어나와서 당황했습니다ㅠㅠ",3.8,0
2017.12.29,69450,qor**,"방은 깨끗하고 크고 좋아요ㅎ
다만 지금은 근처 공사로 소음 있습니다",3.8,0
2017.12.23,69450,ike**,"음  조식은 공짜라고 너무성의없고...
방에리모컨도잘안되고 난방도 안좋고 그닥 가고싶지는 않아요",2.8,0
2017.12.23,69450,son**,화장실에서  곰팡이 냄새가 나서  방을 세번 바꾸고  창문을 열고 자야해서  담배냄새를 맡으며 자야했음,2.8,0
2017.12.03,69450,soo**,욕조도 크고 침대도 정말 푹신해서 몸살감기가 뚝 떨어졌어요. 푹 잘잤습니다.,3.8,0
2017.12.02,69450,jun**,다 좋은 편이었는데 발렛주차가 차를 험하게 댔는지 휠에 스크래치가 ㅎㅏ... ㅜ,3.5,0
2017.11.26,69450,nan**,"가격대비괜찮았어요
욕조가 있어서 편했고
방음은잘안되서 바깥소음들려요",3.5,0
2017.11.22,69450,id_**,.....................네 좋아요.....,3.8,0
2017.11.20,69450,kae**,겨울이되니 창문으로 찬바람이 많이들어오는데 침대와 가까워 윗공기가 추웠습니다.,3.8,0
2017.11.13,69450,yr.**,전반적으로 좋았습니다. 하지만 화장실 조명이 너무 어두워서 조금 불편했습니다. ,3.8,0
2017.09.06,69450,jun**,화장실 문이 완전히 안닫히는 방 주셨어요 변기에앉아있는거다보임 ㅜ,3.8,0
2017.09.03,69450,lal**,객실에 냄새가 나서 좀불편했어요 시각적으론 다깨끗하고 좋았습니다,3.5,0
2017.07.31,69450,eun**,골목이 조금 애매한데 있어요~그래도 가격대비 괜찮아요ㅎㅎ,3.8,0
2017.07.22,69450,smm**,위쪽 화장실 물내려가는소리에 깜짝깜짝 놀란거 말고는 좋았어요.. 깨끗하고..,3.5,0
2017.07.15,69450,hsj**,비즈니스 호텔이라기엔 방도 넓고 좋았습니다. 조식은 그냥 토스트에 시리얼 과일 계란 정도,3.8,0
2017.01.02,69450,gig**,청소가 아주 잘 돼있진 않았지만 접근성 좋고 넓어서 좋았어요!!,3.8,0
2023.09.07,69450,kim**,종업원 불친절  방 냄새남,1.3,0
2023.03.26,69450,lon**,침구가 깨끗하고 너무 방이 넓었어요,5.0,0
2023.01.25,69450,rac**,너무너무 조아요! 또올게요,5.0,1
2023.01.15,69450,sos**,"좋았어요 :)
다음에 또 이용할게요",5.0,0
2022.09.11,69450,dhg**,굿굿 완전 너무 좋았어요,5.0,0
2022.04.13,69450,rab**,깨끗하고 친절해서 좋았습니다,5.0,0
2022.03.16,69450,rab**,깨끗하고 친절해서 좋았습니다,5.0,0
2022.03.04,69450,cos**,너무좋았어요 강추합니다,5.0,0
2022.02.16,69450,rab**,깨끗하고 친절해서 좋았습니다,5.0,0
2022.02.08,69450,rk5**,전체적으로 가성비가 좋았습니다~,4.5,0
2022.01.29,69450,rab**,깨끗하고 친절해서 좋았습니다,5.0,0
2022.01.14,69450,alf**,청소 상태도 너무 좋고 직원분들도 너무 친절합니다.,5.0,0
2022.01.07,69450,rab**,깨끗하고 친절해서 좋았습니다,5.0,0
2021.12.26,69450,ksj**,하수구냄새가 너무나서 토할것같았어요ㅠㅠ,4.5,0
2021.11.08,69450,heo**,3달에 한번 이용하는데 깔끔하고 좋아요.,5.0,0
2021.11.03,69450,kpo**,깨끗한데 소음이 조금심했어요. 화장실도 오픈형태이구요,4.8,0
2021.09.01,69450,khj**,가성비좋고 시설깨끗해요,5.0,0
2021.08.01,69450,yah**,전체적으로 만족했어요!!,4.5,0
2021.07.11,69450,cos**,네 깨끗하고 좋았어요 강추해요,5.0,0
2021.05.31,69450,dyd**,모난데 없는 호텔 이었던거같아요,4.8,0
2021.05.11,69450,pik**,좋았어요 재방문 의사 있어요,5.0,0
2021.04.15,69450,ggo**,아주아주 좋았습니다앙,5.0,0
2021.03.18,69450,thd**,마음에들었습니다 잘보내고갑니다,5.0,0
2021.03.11,69450,min**,너뭊늫았다 ㅅ최고인ㅂ다,5.0,0
2021.02.23,69450,sis**,깨끗힌고친절해서조아써요,5.0,0
2021.02.13,69450,70b**,난방이좋아서 따뜻하게 잘잤어요^^,4.5,0
2021.01.31,69450,did**,아주 좋아요!!! 숙소 좋아요!,5.0,0
2021.01.22,69450,xo0**,좋았어요 ㅎㅎㅎㅎㅎ,5.0,0
2021.01.18,69450,jkk**,데스크 남자직원분 너무 상냥하고 친절하시네오,4.5,0
2021.01.02,69450,an_**,급하게잡은 것에 비해 만족합니다,4.8,0
2021.01.01,69450,lll**,호텔인 줄 알았어요.,5.0,0
2020.12.18,69450,jaa**,깨끗해요.깔끔해요.,5.0,0
2020.12.09,69450,jaa**,깨끗하고 금연시설이라 좋습니다,5.0,0
2020.11.04,69450,tax**, 좋았어요 전반적인건 폼 클렝징이 없는건 빼구요,5.0,0
2020.10.31,69450,unt**,조ㅎ아욬ㅋㅋㅋㅋㅋㅋㅋ,5.0,0
2020.10.24,69450,csh**,무난하게 좋았어요 배달은 안됨,4.8,0
2020.10.11,69450,lil**,좋았지만 방음이 좀 부족한것 같아요ㅜㅜ,4.5,0
2020.10.09,69450,dr-**,침구가 깨끗합니다 하지만 배달음식은 안된대요,5.0,0
2020.10.09,69450,emp**,"세면대 배수 안되는것 빼고  청결, 서비스 다 완벽",4.8,0
2020.10.07,69450,amo**,전반적으로 깨끗하고 위치도 좋았어요,4.5,0
2020.09.28,69450,lks**,조ㅎ아요ㅇㅇㅇㅇㅇㅇㅇㅇ,5.0,0
2020.09.22,69450,bin**,좋았어요~친절하고 깨끗하고~,5.0,0
2020.08.28,69450,dan**,넘 깨끗하구 친절하구 좋아여,5.0,0
2020.07.02,69450,ljm**,깨끗하고 좋아요 굿,5.0,0
2020.04.24,69450,rhg**,조ㅎ았어요ㅜ어어어어어,5.0,0
2020.04.07,69450,bj0**," 위치도 좋고 침구도 깨끗...!!
 좋았어요",5.0,0
2020.02.28,69450,hyu**,우ㅣ치가 아주아주 좋아요,5.0,0
2020.02.11,69450,jun**,편안하게 잘 잤습니다.,5.0,0
2020.02.05,69450,jun**,깨끗하고 좋았습니다.,5.0,0
2020.02.01,69450,psi**,서비스도 좋고 갈때마다 만족,5.0,0
2020.01.17,69450,cas**,조ㅎ아용ㅇㅇㅇㅇㅇㅇㅇ,5.0,0
2020.01.02,69450,jhn**,조식이 생각보다 훌륭했습니다,4.8,0
2019.12.28,69450,bj0**,전체적으로 깨끗하고 조식도 좋았어요,5.0,0
2019.12.23,69450,rea**," 건조한거말고는 좋습니다
",5.0,0
2019.12.19,69450,999**,대체적으로 깨끗하고 좋았습니다,5.0,0
2019.12.19,69450,rea**,"2

깨끗하고 좋음
",5.0,0
2019.12.05,69450,yim**,좋습니다 담에 또 가지요,4.8,0
2019.11.08,69450,gka**,조ㅎ았어요 너무너무,5.0,0
2019.11.03,69450,ljb**,숙소 깨끗하고 좋았아요,5.0,0
2019.10.25,69450,ghd**,조용하고 침구가 깨끗하네요,5.0,0
2019.10.24,69450,ily**,비지니스 용으로 딱이에요,5.0,0
2019.10.24,69450,zes**,"가성비 좋아요.
조식은 뭐 그냥저냥.",4.5,0
2019.10.11,69450,jee**,숙소 컨디션 줗아요,5.0,0
2019.09.28,69450,cas**,고ㅐㄴ찮았어요 편함,5.0,0
2019.09.08,69450,xgu**,친절하고 좋았습니다!,5.0,0
2019.08.30,69450,rar**,방음이 잘되서 편안하게 쉬었어요,5.0,0
2019.08.26,69450,wjs**,깨끗하고 좋습니다.,5.0,0
2019.08.07,69450,jst**,깨끗하고 빛차단 잘되고 방음잘되서 푹 쉬다가네요,5.0,0
2019.08.06,69450,bcw**,항상  편안하네요   굿,5.0,0
2019.08.03,69450,lim**,방도크고 무난햇어요,4.5,0
2019.07.25,69450,jee**,깨끗하고 조용하고 잘쓰고 가요,5.0,0
2019.07.18,69450,bcw**,전체적으로  양호했다,5.0,0
2019.07.15,69450,jea**,깨끗하고 좋았습니다,4.5,0
2019.07.14,69450,ssl**,"깨끗하고
친절합니다.",5.0,0
2019.07.13,69450,lee**,가격대비 정말 좋아요~^^,4.8,0
2019.07.12,69450,hav**,좋아좋아아아아앙아아앙,5.0,0
2019.07.01,69450,hm5**,시설듀 괜찮았어요 즇아요,4.5,0
2019.06.16,69450,nsl**,깔끔해서 좋았어요!,4.8,0
2019.06.16,69450,lov**,구ㅅ굿굿굿굿구수굿굿,4.8,0
2019.06.11,69450,shk**,침구가 너무 깨끗했어요,5.0,0
2019.06.09,69450,cka**,침구가 너무 깨끗해서좋았어요,4.5,0
2019.06.07,69450,jhy**,깨끗하고 좋았습니다,5.0,0
2019.06.06,69450,hay**,서비스도 좋고 침구도 깨끗하고 만족합니다!,5.0,0
2019.06.03,69450,rja**,나쁘지않아요훌훌훌훌,5.0,0
2019.05.30,69450,sks**,너무너무너무 좋았어요,5.0,0
2019.05.24,69450,hay**,좋은 구조에 직원들도 친절했어요,5.0,0
2019.05.20,69450,jhi**,깔끔하니좋았습니다^^,4.8,0
2019.05.18,69450,pla**,스탭들이 친절하고 조식 훌륭,4.5,0
2019.05.18,69450,moo**,전체적으로 깔끔했어요,4.5,0
2019.05.17,69450,tmd**,좋았어요 근데 창문을 열수가 없더라구요 ...,4.5,0
2019.05.15,69450,chl**,침실이 넓고 조식 조리원분이 친절했어요 감사합니다,4.5,0
2019.05.14,69450,mis**,"좋아요
좋아요
좋아요",4.5,0
2019.05.12,69450,lim**,앞으로도 자주 이용할거같아요!,5.0,0
2019.05.07,69450,eod**,깔끔하고 좋았어요~~~,5.0,0
2019.05.03,69450,dar**,객실 깨끗하고 좋았어요,5.0,0
2019.05.01,69450,ck0**,깨끗하고좋습니다..,5.0,0
2019.04.29,69450,sky**,괜찮습니다 좋아요모,5.0,0
2019.04.29,69450,sub**,친절하시고 객실도 마음에 드네요,4.8,0
2019.04.27,69450,ghc**,꿀잠잤어요 ㅋㅋㅋㅋ,5.0,0
2019.04.26,69450,k.r**,깔끔하고 좋았습니다~!!,5.0,0
2019.04.25,69450,bcw**,댖체적으로  다양호했어요,5.0,0
2019.04.24,69450,101**,전체적으로 깔끔하고 좋았습니다,5.0,0
2019.04.24,69450,nan**,지ㄱ원분들도 너무 친절하시고 좋아요 감동의 연속..,5.0,0
2019.04.21,69450,rii**,직원분들 친절하시고 깔끔했어요. 가격대비 좋았습니다,4.5,0
2019.04.09,69450,ott**,"침구도 깨끗하고 시설도 좋네요.
혼자 푹 쉬었습니다.",5.0,0
2019.04.03,69450,bcw**,하수구  냄새가  너무  났어요 코가  아직도  얼얼함 방도  안 따뜻하고 침대도  소리나고  짱났음,1.0,0
2019.04.02,69450,mwo**,넘 좋았어요 자주 갑니당,5.0,0
2019.04.01,69450,daa**,출장가서 잘쉬다갔네요,5.0,0
2019.03.31,69450,ezs**,청결 상태도 시설도 좋았어요.,4.8,0
2019.03.29,69450,ysj**,서울 출장시 이용해요 모든면에서 만족합니다 강추,4.8,0
2019.03.28,69450,dyl**,침구 끝장 좋습니다.,5.0,0
2019.03.26,69450,leg**,"1박잘했어여^^

번창하세요",5.0,0
2019.03.25,69450,arc**,깨끗하고 깔끔한 느낌,4.8,0
2019.03.25,69450,ck0**,따뜻하고 깨끗해요~,4.5,0
2019.03.24,69450,bcw**,"모든  면에 만족하고   갑ㄴ,ㅣㄷ,ㅏ",5.0,0
2019.03.24,69450,kan**,공간넓고 좋음 최고,5.0,0
2019.03.20,69450,her**,다 깔끔하구 일단 직원들이 너무 친절했어요!,5.0,0
2019.03.17,69450,imj**,전반적으로 괜찮았습니다.,5.0,0
2019.03.16,69450,hel**,굿ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5.0,0
2019.03.15,69450,jju**,매우 잘 머물다 갑니다,5.0,0
2019.03.13,69450,yj8**,깨끗하고 쾌적해서 좋았어요,5.0,0
2019.03.10,69450,sm9**,대체로 깨끗하고 좋았어요,5.0,0
2019.03.10,69450,flo**,항상 만족하고 감사합니다,5.0,0
2019.03.08,69450,flo**,항상 잘 이용하고 있습니다.,5.0,0
2019.03.02,69450,leo**,깔끔하고 접근성 좋구 넓구 친절하구!!,5.0,0
2019.03.02,69450,rea**,"침구가깨끗하고금연건물이라좋았어요
담에도이용하고싶어요",5.0,0
2019.03.02,69450,lgw**,모던한 스타일은 쵝꼬~,4.8,0
2019.02.26,69450,rle**,깨끗하고 친절합니다,5.0,0
2019.02.25,69450,seo**,매우 좋아습니다!.,5.0,0
2019.02.24,69450,int**,시설좋고 깨끗하고좋아요,5.0,0
2019.02.23,69450,nam**,발렛너무 좋았구용 친절하고 방도 따뜻했어요,5.0,0
2019.02.17,69450,rle**,친절하고 깨끗합니다,5.0,0
2019.02.17,69450,ora**,혼자 여행하기 좋았어요,5.0,0
2019.02.16,69450,skx**,너무 좋네요 방이 ,5.0,0
2019.02.15,69450,rle**,최고에요 강추합니다,5.0,0
2019.02.15,69450,cha**,뭐랄까 전반적으로 좋았어요,4.8,0
2019.02.14,69450,skx**,너무 너무 좋네요 ㅎ,5.0,0
2019.02.13,69450,skx**,너무 좋네요 다시 가고 싶어요,5.0,0
2019.02.13,69450,rle**,깨끗하고 친절합니다 자꾸오고싶어지네요,5.0,0
2019.02.10,69450,lgw**,다 좋았습니다.^^,5.0,0
2019.02.10,69450,rle**,가끔 묶는데 쾌적하고 깨끗해요 잘쉬다가요,5.0,0
2019.02.09,69450,flo**,항상  친절하고 깨끗해서 너무 좋았어요!,5.0,0
2019.02.08,69450,flo**,항상 최고입니다! 대만족,5.0,0
2019.02.07,69450,sta**,침구류가 깨끗해서 좋았습니다,5.0,0
2019.02.06,69450,rle**,친절하고 깨끗합니다,5.0,0
2019.02.05,69450,rle**,깨끗하고 친절합니다,5.0,0
2019.02.04,69450,rle**,너무좋으네요 최고다,5.0,0
2019.02.02,69450,keh**,깨끗하고 조식까지 짱이에요~~~~,4.5,0
2019.02.02,69450,002**,늘 이용합니다. 너무 좋아요~,4.8,0
2019.01.31,69450,nev**,화장실이 너무 깔끔해서 최고였어요ㅎ,5.0,0
2019.01.30,69450,reb**,조식도 주고 시성도 완벽해요,5.0,0
2019.01.25,69450,kh5**,모두 다 좋았습니다.,5.0,0
2019.01.25,69450,dwd**,침구가 깨끗해서 만족스럽습니다,5.0,0
2019.01.22,69450,bcw**,갈수록  좋은곳이에요,5.0,0
2019.01.21,69450,slr**,방도 깨끗하고 시설도 좋았어요^^,5.0,0
2019.01.21,69450,bcw**,모든면에서 만족했어요,4.5,0
2019.01.20,69450,yun**,너무좋앗고산뜻햇어요옹,5.0,0
2019.01.19,69450,hau**,깨끗하고 넓어서 좋아요,5.0,0
2019.01.17,69450,epi**,깨끗한 숙소였어요 욕조도 크고 만족스러웠어요,5.0,0
2019.01.16,69450,ksj**,시설이 깨끗했습니다,5.0,0
2019.01.16,69450,ck0**,폭신한이불이아니여서 아쉽,5.0,0
2019.01.16,69450,ck0**,이불이 좀더 폭신하면 굿~~~,5.0,0
2019.01.13,69450,ck0**,분위기도 좋고 침구도 좋습니다,5.0,0
2019.01.12,69450,002**,깨끗하고 조식도 맛있고 다 좋았어요~,5.0,0
2019.01.11,69450,jae**,침구가 너무 깨끗해서 잘 잤어요,5.0,0
2019.01.10,69450,hye**,너무깨끗하고 조용해요,5.0,0
2019.01.10,69450,reb**,위치가 너무 좋고 시설도 좋아요,5.0,0
2019.01.10,69450,008**,전체제으로 다좋아요,5.0,0
2019.01.06,69450,oku**,아주 좋았습니다 감사합니다,5.0,0
2019.01.06,69450,dnj**,완전 좋아요 ~~~,5.0,0
2019.01.06,69450,flo**,완전 깔끔하고 고급스러운 느낌이 참 좋더라구요.,5.0,0
2019.01.04,69450,jhb**,모든게 깨끗하고 좋았음,4.8,0
2019.01.03,69450,hah**,침구만 조금 더 깔끔해ㅛ으면 롼벽입니다.,5.0,0
2019.01.03,69450,jid**,다 좋은데 방이 좀 건조해요,5.0,0
2019.01.02,69450,bcw**,전체적으로  괜찮았어요,4.8,0
2019.01.02,69450,tld**,괜찮았어요 다음에 또 이용 할 계획입니다.,5.0,0
2019.01.01,69450,mya**,조았어요 다만 역에서 쪼끔 멀어요,4.5,0
2018.12.31,69450,shh**,배달이 안되는건 정말 별로였어요,5.0,0
2018.12.31,69450,kde**,좋아요         ,5.0,0
2018.12.31,69450,dlw**,좋았어요~~분위기가 좋았어요~,5.0,0
2018.12.30,69450,mrh**,너무좋았고 따뜻했습니다,4.5,0
2018.12.29,69450,eos**,"너무깨끗하고 좋았어요
",5.0,0
2018.12.29,69450,jjs**,"깔끔하고 좋아요
조식도 과일이 나와서 좋았어요!",4.5,0
2018.12.28,69450,hdw**,방도 좋고 전체적으로 시설 이용이 편했습니다.,5.0,0
2018.12.27,69450,rka**,좋았습니다 친절하고,4.5,0
2018.12.26,69450,con**,나름 깨끗했어요..,5.0,0
2018.12.26,69450,kda**,발렛파킹도 해주고  침구가 깨끗해서 좋았습니다,4.8,0
2018.12.24,69450,now**,위치가 좋았습니다 ,4.5,0
2018.12.23,69450,jae**,시설이나 접근성 모두 최고였어요!,5.0,0
2018.12.23,69450,qkr**,"잘 잤습니다.
추후에 또 방문할게요",4.5,0
2018.12.22,69450,mwo**,저렴하게 이용했어용,4.8,0
2018.12.20,69450,bsr**,방도깨끗하고  좋았습니다,4.8,0
2018.12.19,69450,hea**,가끔씩 방문하는곳입니다~언제나 만족하네요~감사합니다,5.0,0
2018.12.17,69450,sag**,편히잘쉬다가 갑니다ㅎ,5.0,0
2018.12.15,69450,sow**,깨끗하구 좋아요!!,5.0,0
2018.12.14,69450,mmk**,월풀하는곳이생각보다커서좋았어요~~^^,4.5,0
2018.12.13,69450,kim**,깔끔하고 좋았어요 굿,5.0,0
2018.12.12,69450,cha**,너무 좋았습니다.쵝ㆍ!,5.0,0
2018.12.11,69450,yeo**,3일있었는데 조용하고 깔끔하고 너무 좋았어요 !!,4.5,0
2018.12.10,69450,pet**,늘 이용하지만 깔끔하고 아늑합니다.,5.0,0
2018.12.08,69450,chl**,조ㅎ았어요 매우맹 ,5.0,0
2018.12.07,69450,hea**,언제나 만족합니다~~,5.0,0
2018.12.07,69450,ck0**,따뜻하고 깨끗하고 좋아요,5.0,0
2018.12.06,69450,kim**,조아요 오늘도 묵어요,5.0,0
2018.12.03,69450,gpp**,괜찮은데 흡연구역좀 따로 비치했으면 좋겠네요,4.5,0
2018.12.02,69450,gir**,너무 좋았어요 감사합니다,5.0,0
2018.12.02,69450,ck0**,소음이 좀있던거 빼곤 다 좋아요,5.0,0
2018.12.01,69450,cha**,너무 좋았어요. 다음에도 꼭 머물고 싶네요.,5.0,0
2018.11.29,69450,hye**,깨끗하고 공기청정기가있어서 쾌적해요,4.5,0
2018.11.27,69450,min**,가성비가 좋아요ㅎㅎㅅ,4.8,0
2018.11.25,69450,ayo**,화장실이 커서 좋았어요~,4.8,0
2018.11.23,69450,qkr**,"깨끗합니다~
잘잤어요",5.0,0
2018.11.22,69450,ccy**,너무너무 청소상태가 맘에들어요.,5.0,0
2018.11.22,69450,bju**,굳굳 좋았습니다~~,4.5,0
2018.11.20,69450,tjd**,침대가 좋습니다..,5.0,0
2018.11.20,69450,kiw**,언제나 만족하는 호텔입니다,5.0,0
2018.11.20,69450,hap**,좋아여 가격대비 만족합니다,5.0,0
2018.11.18,69450,mir**,괜찮은 것 같아요 만족,5.0,0
2018.11.13,69450,ck0**,깨끗하고  전체적으로 괜찮습니다,4.8,0
2018.11.12,69450,lyj**,너무 깨끗하고좋아여,5.0,0
2018.11.12,69450,kiw**,"전체적으로 만족스럽습니다.^^
",5.0,0
2018.11.11,69450,als**,"너무 좋아서 호텔에만 잇엇습니다,,",5.0,0
2018.11.07,69450,wlg**,깨끗해서 좋어요!!,5.0,0
2018.11.07,69450,ver**,2번째  방문   모두  만족입니다 ,5.0,0
2018.11.07,69450,gen**,굉장히 만족합니다 좋네요,4.8,0
2018.11.06,69450,ck0**,깨끗하고 좋아요~~,5.0,0
2018.11.05,69450,sky**,전체적으로 좋았습니다,5.0,0
2018.11.05,69450,dre**,전체적으로 깨끗하고 쾌적한 느낌이였어요,4.8,0
2018.11.05,69450,gre**,"비데에서 하수구 냄새가 진동해서 방에 들어가자말자 불쾌했어요.
청소도 머리카락있구요.
실망스러웠어요.",1.8,0
2018.11.05,69450,kkh**,전체적으로 깨긋해요,5.0,0
2018.11.04,69450,kla**,깨끗하고좋앗네요 만족,5.0,0
2018.11.02,69450,n41**,친절하고 생각보다 조식 괜찮았습니다,4.8,0
2018.11.01,69450,sky**,전체적으로 다 좋았습니다,4.8,0
2018.11.01,69450,air**,침대가 아주편안하고좋아요,5.0,0
2018.11.01,69450,znl**,내 좋아ㅛ어요어내멪,4.5,0
2018.10.30,69450,hst**,"굿
좋았늡니다
강사",5.0,0
2018.10.29,69450,tpa**,깨끗하고 너무좋았어요,4.8,0
2018.10.28,69450,sin**,조용하고 깨끗합니다,5.0,0
2018.10.28,69450,ck0**,침구도깨끗하고 만족합니다,5.0,0
2018.10.27,69450,rne**,아침 식사 간단하지만 좋네요,4.5,0
2018.10.26,69450,ghh**,"강남 코엑스 근처인점, 가성비 짱입니다.",4.8,0
2018.10.26,69450,rne**,좋아요  아침 무료여서 좋았어요,5.0,0
2018.10.24,69450,pol**,침구가 깨끗 가구도 깨끗 ,5.0,0
2018.10.23,69450,ufc**,좋아용 ㅎㅎㅎㅎㅎㅎ,5.0,0
2018.10.21,69450,dhg**,직원들 친절하고 방도 깨끗하고 좋습니다,4.5,0
2018.10.20,69450,hoi**,좋았어요 위치도좋고ㅎ,4.5,0
2018.10.20,69450,rhs**,침구가 너무 편해서 오랜만에 푹 잔 것 같아요!,4.5,0
2018.10.19,69450,yon**,가성비도 좋구 편리했어요,5.0,0
2018.10.19,69450,pat**,깨끗하고 좋은 호텔,5.0,0
2018.10.18,69450,jih**,깔끔하고 화장실과 욕조구도가 신선했어요,4.5,0
2018.10.18,69450,sp0**,욕조에서 티비보기!,5.0,0
2018.10.18,69450,hia**,깨끗해서 좋았어요~^^,5.0,0
2018.10.17,69450,zag**,깔끔하고 방이 넓어서 좋았습니다,5.0,0
2018.10.17,69450,kyu**,너무 깨끗하고 좋네요,5.0,0
2018.10.15,69450,rle**,가끔오지만 가성비예술..,5.0,0
2018.10.14,69450,yej**,침대 넓고 깨끗하고 어메니티도 좋았습니다 ,5.0,0
2018.10.13,69450,f4h**,좋아요 깨끗하고ㅎㅎ,5.0,0
2018.10.12,69450,car**,면도기는 별로였어요,5.0,0
2018.10.10,69450,hak**,조ㅎ았어요 너무나 시살도,5.0,0
2018.10.10,69450,yeo**,편하고 깨끗해서 좋았습니다~~^^,4.8,0
2018.10.09,69450,ykf**,"최악이었어요
다시 안가고 싶어요
담배 냄새도 나고 조식은 차라리 없는게 낫겠네요
얘들과는 절대 가면 안되는 곳이에요",1.0,0
2018.10.07,69450,ids**,침구도 깨끗하고 조용했습니다. ,5.0,0
2018.10.07,69450,kek**,가족목욕도할수있었고 깔끔하고  좋아습니다,5.0,0
2018.10.07,69450,ora**,깨끗해서 좋았어요!,5.0,0
2018.10.05,69450,sis**,"조용해서 좋아요 ,,",5.0,0
2018.10.05,69450,jin**,깔끔하고 너무 좋았어용,5.0,0
2018.10.05,69450,sos**,너무친절하시고 좋았어요,5.0,0
2018.09.27,69450,ora**,깨끗했어요!!!! ,5.0,0
2018.09.26,69450,rkd**,침구류 깔끔하고 방분위기도 좋고 괜찮았어요,5.0,0
2018.09.25,69450,kkh**,깔끔하고 좋았어요.,4.8,0
2018.09.22,69450,kyo**,침구며 청결상태며 아주 좋았어요.,5.0,0
2018.09.21,69450,c01**,조용하고 아늑한 분위기를 느낄 수 있었습니다,5.0,0
2018.09.19,69450,cai**,자주는 못가지만 가끔 가도 깨끗하고 좋아요,5.0,0
2018.09.19,69450,ahy**,가격도 합리적이고 깨끗하고 너무 좋습니다!,4.5,0
2018.09.18,69450,ecn**,깨끗하고 친절해 좋았습니다,5.0,0
2018.09.15,69450,ck0**,조용하고 잘쉬고갑니다.,5.0,0
2018.09.15,69450,yen**,전체적으로 굿 입니다.,5.0,0
2018.09.13,69450,jhh**,전체적으로 깨끗해서 괜찮았음.,4.8,0
2018.09.12,69450,tnr**,발렛서비스와 시설이 엄청 맘에들었습니다.,4.8,0
2018.09.11,69450,rle**,예술입니다.진짜후회없고 끝내줍니다.,5.0,0
2018.09.10,69450,khj**,좋습니다아주.......,5.0,0
2018.09.09,69450,ck0**,침구가 좀더 푹신했으면 좋을듯,4.5,0
2018.09.08,69450,eb9**,좋았어요 ㅋㅋㅋㅋㅋㅋ,5.0,0
2018.09.06,69450,ooh**,가성비 좋습니다 위치좋구요,4.5,0
2018.09.05,69450,won**,좋습니다.  굿입니다,5.0,0
2018.09.05,69450,rok**,늘 너무 좋게이용합니다,5.0,0
2018.09.04,69450,ck0**,"넓고 좋았습니다, ..",5.0,0
2018.08.30,69450,ecn**,깨끗하고 친절하고 아주 좋았습니다,5.0,0
2018.08.30,69450,dor**,"시설, 청소 상태 다 좋았습니다.",4.8,0
2018.08.29,69450,dka**,"침대가 너무 고급이라 잠이 잘 왔어요.
강추합니다.",5.0,0
2018.08.29,69450,yan**,잘 잤습니다. 감사합니다.,5.0,0
2018.08.27,69450,tar**,모텔급인것에 비해 깔끔하고 좋았어요,5.0,0
2018.08.26,69450,ck0**,깨끗하고 조용하고 좋습니다,4.5,0
2018.08.25,69450,lee**,방도 깔끔하고 특히 화장실 인테리어가 이뻤습니다ㅎㅎ ,4.8,0
2018.08.25,69450,cho**,청결하고 좋았습니다,5.0,0
2018.08.25,69450,whe**,방 시설이 좋았습니다~,4.8,0
2018.08.24,69450,xog**,너무 좋았습니다 깨긋하고,5.0,0
2018.08.24,69450,ark**,조식 좋아요^^ ㅎㅎ,5.0,0
2018.08.24,69450,cai**,깨끗하고 어메니티도 잘 구비되어서 편리하고 좋았습니다,5.0,0
