reviewAt,code,nickname,comment,avgScore,helpfulCount
2020.05.11,70014,caf**,치ㅁ구 정리 잘되어있었구여 아쉬웠던점이 치약칫솔을 얘기해야줘야한다는 시스템 ㅜㅜ 칫솔을 들고가서 다행 . 치약은 비치되어있을줄 알았는데 앖어서 당황 근데 밑에내려가서 무료로 받을 수 있다고 되어있더라구요 침대도 적당했구요 꿀잠잤어용 냉장고가 숨어있어요 위치 최고 접근성 최고 ,4.3,0
2019.11.26,70014,cap**,"수원시청역에서  가까운 위치  그리고
넓은객실   분명히  가격도 저렴한편이고  호텔조식 메뉴구성도 다채롭고  맛이있는  좋은 호텔이 맞습니다 충분히  장점이많고 좋은 호텔입니다만  
제가  투숙한  1018호 객실은 화장실  시설  점검이 제대로 되지 않은상태에서  방배정을 해준게 아닌가  일부러 앱으로 예약했다고 이방을빼서 차등을  준 건가 싶은 생각이 들정도로  좀   기분이 좋지않았습니다.
방  객실은  확실히  넓고 좋은 호텔이 맞는데 화장실 변기  가 원래라면  커버에 엉덩이가 닿았다가 일어서면  물이내려가게 작동되는 비데인것 같은데  비데 커버가  거의 분리가 되다시피 떨어져서 빠져있었고  일일이  손으로 물을 내려야했습니다  근데손으로 누르는게 싫단게 아니라  손으로  꾹 눌러도 물이  졸졸나오다말고 씻고 내려가지않아서 세번네번 눌러보다 꾹  5초간은 눌러야  물이내러가는걸 알고  번거롭게  변기물 내리려고 꾸욱 누른채로5초간 있어야한단게  당장이라도  따지려다  다음날 중요한 시험이있어서 그냥  말았습니다
제가 일부러  시험때문에   몇주전에 미리 예약했는데
룸업그레이드는 아닐지언정  이런  미흡한  상태의  방배정으로   객실이용 손님이  배정에 차등을  받은건가 하는 생각이   들 수도 있다는점을  알아 주셨으면 합니다
이른아침에 제공되는 맛있는 조식   넓은객실에서 아쉽지만 잘 쉬었다가 갑니다.",4.0,0
2019.11.24,70014,jin**,"방은 전체적으로 깔끔한 인상을 주긴하는데
침구류 들썩일 때마다 먼지가 펑하고 폴폴 좀 날리고
어메니티가 누가 쓰던 상태로 있어서 그게 좀 그랬네요.... 조식도 너무 간단했구요. 또 방음이 잘 안 됩니다. 쓰다보니 단점이 많이 나열됐는데.. 뭐... 그래도 나름 괜찮았어요. 급하게 사정상 구한 건데 낡거나 냄새나거나 잠을 방해할 정도로 방음이 안 된다거나 온도차가 크다거나 그런 건 아니여서요. ",4.0,0
2019.11.04,70014,dlt**,"재이용했습니다
처음이용할때도 그랬었는데 
당일날엔 안그랬는데
다음날에 화장실 냄새가 조금 나더라구요ㅠㅠ이거 어떻게 좀 확인해봐주셔야될거같아요ㅠㅠ
그외 접근성 너무 좋고 직원분들
친절하고 침구류 깨끗하고 좋습니다
",4.0,0
2023.10.19,70014,flo**,면도기 치솔 치약 없어 편의점  구매.  린스통  너무 작고  내용물 고형화되어 사용불가.  접근성외에는 좋은  점이 없음,2.3,0
2022.10.07,70014,whi**,"내부가 너무너무  어두워요 ㅠ
먼지가 날려서 보이고
치솔,치약,머리빗처럼  기본으로  없었고
1인추가했는데 수건은 두세트밖에 없었어요
화장실 세면대 곰팡이 보고 놀랬는데 
거짓말아니고 확인해보시고 청소 좀.. 
그리고 수돗물에서 역한소독냄새가 나서 양치하다 구역질하고 거기 비치해 놓은 생수로 사용했네요 
그외에는 나쁘지않았어요
그래도 비즈니스로 1박은 괜찮은편입니다





장고 수납장에서 냄새도나고",3.5,1
2021.05.24,70014,jim**,"방도깨끗하고 시설위치 접근성이
좋았어요^^ 편히쉬다가는데 마지막에 저희가 놓고온물건이있어 부탁드렸는데 서로 말이안맞으셨던건지 미리전화까지 드리고갔는데 못찾았다고하시더라구요
저희보고 방에 다시 가서 찾아보라고 하셨는데 갔더니 또 없어서 내려왔더니 데스크에있엇어요.. ㅠ 조금만 세심하게 봐주셨으면 아셨을텐데 직원분들끼리 소통이안된건지 응대도 귀찮다는 식으로하셔서 ㅠ 좀 그랬습니다",3.5,3
2020.12.20,70014,ekj**,호텔은 깨끗했는게 직원들이 손님의 질문이나 요구에 무성의하게 대응하네요. 난방온도 조절이 방에서 안되서 너무 더운데 창문으로는 계속 찬바람이 들어와서 새벽에 계속 깼네요.  침대도 많이 딱딱했어요.,3.8,0
2020.11.08,70014,dei**,"중앙난방이라 저녁 6시 전까지 너무너무 추워서 외투 다 입고 있었던 거 말고는 괜찮았어요ㅎㅎ
엘레베이터가 카드를 읽히고 층을 눌러야하는데 오류가 자주 나는지 방 문이 안 열려서 프론트까지 다시 내려갔네요 ㅠㅠ
직원 분들이 불친절하고 랩처럼 말을 빨리 하는 편이에요",3.8,0
2020.11.02,70014,ssi**,"우당탕탕탕 방정리하는 집기류들 떨어지는 소리가 복도에 울려퍼져서 잠이 확깼네요 캐리어 우르르 지나다니는 소리도 체크아웃 시간 가까워지니 어쩔수없죠
체온 측정 및 방문자 확인은 주 출입구가 2개라 잘 안이루어지는듯했어요
침대 밑에 뭘 줍느라 우연히 봤는데 뭉친 먼지가 가득했고 누군가 떨어뜨린 양말한짝도 있고 키홀더도 있어서 정말 깜짝 놀랐네요
샤워기도 너무 높은곳에 거치대가 있어서 불편했어요
그렇지만 위치가 좋고 프로모션도 좋았고 전체적으로 조용하고 침구도 푹신하고 TV채널도 엄청 많고 바로 1층에 편의점이 있어서 편리했습니다 이 근처 깔끔한 호텔이라면 여기가 제일 좋아요",3.5,1
2020.09.20,70014,yei**,"다들 답변은 친절하게 해주셨어요
근데 조금 느리신거같아요
전등이 나가서 갈아달라고 요청했을때도 조금 많이 기다렸구요
퇴실 10분전에 프론트에 전화 달라하셔서
전화를 드렸고 올라오셔서 확인하신다길래 기다렸는데
15분이 지나도 안올라오셨어요..
결국 다시 전화해서 그냥 바로 내려오라고 하셔서 내려가긴했지만
그래도 조금 불편한 마음이였어요.",3.5,0
2023.08.06,70014,jtb**,"이틀하고 하루추가 3연박을했는데
직원분들의 세심한 배려와 친절 덕분에
편히 잘쉬다 갑니다.감사합니다.",5.0,0
2023.07.14,70014,han**,전반적으로 가성비가 좋았습니다. 청소상태도 전반적으로는 괜찮았으나 리모컨에 먼지가 쌓여있어서 약간 아쉬웠습니다.,4.5,0
2023.07.03,70014,sso**,"침대매트리스 편하고 좋아요 
직원분들 친절하고 전체적인 룸커디션 좋았습니다
숙소근처 공원이 있어 아침산책하기에도 굿~",4.8,0
2022.08.15,70014,yjw**,"접근성이 좋아서
맛집 찾기도 좋았습니다.

직원분들이 친절하셨고
룸 컨디션도 굿!

무엇보다 조식이 과하지않고
적당해서 또 방문하고 싶네요",5.0,0
2022.04.16,70014,rar**,"침구도 깨끗하고 시설도 좋았어요. 온수도 잘 나오고 좋아요.
근데 방음이 잘 안돼서 다른방이 떠드는 소리가  다들렸어요 ㅠㅠ 밤새 잠을 못잤습니다.",5.0,0
2022.02.28,70014,dol**,룸도 생각보다 넓고 깨끗하고 아늑했습니다. 대로변 바로 옆이었는데도 차량 소음도 일체 나지 않고 조용해서 좋았습니다. 침구도 포근하구요.,4.5,0
2021.10.11,70014,sss**,"폭신한 침대에서 너무 편히 쉬다 왔어요
조식도 정말 좋았고 맞은편 공원에서 산책도 
힐링을 했어요 청소만 좀 신경을 더 쓰시면 좋겠어요",4.5,0
2021.08.31,70014,hsk**,방이 넓고 위치도 아주 좋습니다. 가성비 좋습니다. 모던 팬시 느낌의 호텔은 아니지만 그걸 바라지 않는 고객이라면 만족할 듯 해요.,4.5,0
2021.05.31,70014,rah**,"아침조식을먹으러 식당을 갔는데 너무흐믓했어요
직원의친절함과 더불어 수저셋팅을 꼼꼼하고 가지런히 셋팅을 하는모습에 흐믓했습니다
강추합니다",4.5,0
2021.05.16,70014,nos**,"룸 컨디션도 너무 좋고 방도 넓고 위치도 인계동 바로앞, 이나경부대찌개 바로 근처네요. 조식도 맛있었어요. 수원 놀러간다는 사람들한테 추천해줄 의향 120% 있어요",5.0,1
2021.01.15,70014,emt**,밤에 너무 따뜻해서 좋았어요 ㅎㅎ 시설도 깔끔하고 주변 돌아다니기도 위치도 적절하고 좋았던거 같아요~가성비갑!!잘 쉬다 갑니다 감사합니다 ㅎㅎ,4.8,0
2021.01.09,70014,jyu**,항상 큰방 이용했는데 처음으로 작은방 이용했어요 근데 괜찮네요 쇼파 의자 하나  없는거 빼고 잠만 잘거면 작은방도 괜찮아요 큰방이 엄청 더 좋은게 아니라서요,5.0,1
2020.11.05,70014,won**,침구 따뜻하고 좋아서 오늘은 친구도 불러서 같이 놀았어용 ㅋㅋㅋㅋㅋ 아니 생각보다 넘 좋아서 또 하루 연박하려구요 나참ㅋㅋㅋ 가구가 우드톤이라 그런지 집 같이 편하네영,5.0,0
2020.11.01,70014,chl**,"시설도 깨끗하고 무엇보다 방이 너무 넓어서 답답하지 않아서 좋았습니다.
단지 실내가 너무 더워서 에어컨을 살짝 틀고 있어야 했습니다.",5.0,0
2020.09.13,70014,han**,"늘 이용하는곳인데...접근성과 가성비 최고입니다
제가 약간 먼지알레르기가 있는데 이번방은
이불에서 먼지가 많이 나와서 바닥에도 흔적을 남길정도였어요.
잘이용하고 갑니다.",4.5,0
2020.08.31,70014,cca**,"크고 깔끔하니 좋았어요~~ 사진 보고 깔끔해서 예약했는데 너무 좋아용^^
복도에 정수기도 있어서 편리하구요!
잘 쉬다가 갑니다 :)",4.8,0
2020.08.16,70014,shi**,"오래됐지만 깔끔하고 방이넓어요
레지던스룸에서 지냈는데 완전만족
냉장고 넘잘돌아가서 음료쉬원하게 마셨어요
직원분들 넘친절하고 담에또이용할께요",5.0,0
2020.06.12,70014,ko0**,나혜석거리와 매우 가깝고 깨끗합니다. 오랜만에 만난 친구와 인계동에서 한잔 하고 아주 편안하게 잘 쉬고 갑니다. 또 이용하고 싶네요.,5.0,0
2020.02.23,70014,dud**,"침구 깨끗하고 구조가 깔끔하고 젤 끝방이여서 창문말고도 한쪽 벽면이 다 창문으로 되있어서 개방감이 좋았어요.
수원에 오게되면 재방문 할꺼에요.",4.5,0
2020.02.02,70014,soy**,"매번 명절때마다 방문합니다. 친철하고 조용하구 좋아요 :)
방이 조금 추워서 말씀드렸더니 방에서 컨트롤 하는게 아니라구 하시고 온도 올려주셨어요. 또 방문 할거예요 ㅎㅎ",5.0,0
2019.11.10,70014,ros**,"디럭스룸 넓어서 좋았습니다.침구 ,바닥 , 실내 냄새까지도 청결하고 깨끗했습니다.주변에 맛집도 많아 접근성도 좋았습니다.추천합니다~다음에 수원여행가면 무조건 여기 갈거예요.",5.0,0
2022.08.29,70014,xhs**,다 좋았는데 드라이기 접히는게 안되서 머리 말릴때 좀 고생했어요.ㅋ신발주걱도 깨져있고.....이런 물품 같은거 확인하셨어 바꿔주셨음 좋겠네요.,4.3,0
2022.08.14,70014,mhl**,"방에서 꿉꿉한냄새가나서 방을 교체했구요.
전체적으로 노후감이있었어요.불편을 느낄정돈아니였지만..침구에서 털인지..뭐가계속빠져서날리더라구요.베개도쿠션감이다꺼지고..타올도 누렇구..성수기에주말가격이 아니라 평일에할인받는정도라면 감안하고 또묵을수는있을것같아요~",3.0,0
2022.04.28,70014,ssy**,"특가로 주니어스위트 저렴하게 이용하고 욕조도 있어서 아이랑 물놀이도 잠깐 하고, 침대도 커서 아이랑 3명이서 좁지 않게 썼네요~",4.0,0
2021.11.13,70014,bjy**,"몇년째자주가는 호텔입니다만 최근 방문하고 팔찌를 놓고 퇴실하고 몇일뒤 팔찌 생각이 불연듯 나서 분실상황 알아보니 분실물이 없다고 하는데.,너무 속상하네요..분명 휴지박스위에 올려놓고 챙기지 못하고 퇴신한거 확실한데..분실물을 챙겨주지않는 불신이 생긴 호텔이네요..너무실망스럽습니다",3.3,0
2021.05.27,70014,scy**,"청소가 구석구석 안된건지 오래방치된 방인지 침구를 펴다가 바람에 먼지들 날렸어요 그리고 좀 오래된 벽장으로 밤에 삐걱 삐걱 소리나요
  예민한 분들이게는비추 전반적으로는 나쁘지 않습니다",3.3,3
2020.11.16,70014,jyu**,가격대비 좋아서 종종 갑니다 근데 방 선정에 물어보지 않고 구석 방을 주더라고요 ㅋ 다시 바꾸긴 했지만 ..   창문 없는 구석방 완전 좀 별루던데.. ,4.0,0
2020.11.04,70014,jdh**,접근성 좋아요. 앞에 건물 신축공사하느라 아침엔 조금 시끄러워요. 아침에 자는데 옆방 청소하느라 복도에 소음이 커서 잠을 푹 못잤어요.,4.0,0
2020.08.23,70014,doo**,"조식 없다는글이 안써있있어서 당연히 먹으러 내려갔다가 
민망했어요... 대망신... 직원분은 차음부터 아무설명없이 키만 주고 뭔 서류만 대충쓰고 올라왔네요.. 건성건성하시고..
암튼 여기서 예약하시는분들 조식은 미포함입니다...",3.3,0
2020.08.10,70014,tmd**,"침구도 깨끗하였구, 무엇보다 지하철역과 가까워서 수원 근방에 놀러다니기 편하였습니다~ 1층에는 편의점도 있어서 전체적으로 만족하였습니다~",4.0,0
2020.07.07,70014,han**,"그룹손님들때문에 잠을 제대로못잤어요.
문을 소화기에 걸치시고 일행방에 다니시고
새벽임에도 불구하고 엄청떠들고 창문까지 열어두셔서
기분이 별루였어요",4.3,0
2020.04.06,70014,kea**,"수원가면  이용하는곳이라 만족합니다~
근데 이번은  이불에서 나온건지  오리털인지 뭔지  자꾸날라다녀서 신경이 쓰이더라고요~~",4.0,0
2020.01.26,70014,ljh**, 명절을 맞아 집에 올라왔는데 잘곳이 없어서 숙소를 예약했어요. 괜찮은 호텔이라 후기 확인하고 갔는데 직원은 퉁명스럽고..디럭스 예약했는데 슈페리어라고 되어 있고 제 연락처도 잘못되어 있고..말했더니 화이트로 찍찍 긋고 죄송하단 말 한마디도 안하더라고요. 갠적으로 방 어두운고 안좋아하는데 방이 모텔방처럼 어두웠어요... 슬리퍼도 일회용이었으면 좋았을것 같고요. 코로나바이러스때문에 난리인데..중국인 관광객이 진짜 많더라고요....ㅡㅡ 담엔 다른데 갈래요 ㅎ ,3.0,0
2020.01.13,70014,sju**,좀 연식이 느껴지는 부분이 있었지만 비즈니스 호텔이어서 시설도 깨끗했습니다. 무엇보다 역에서 가깝고 넓어서 편하게 머물렀어요.,4.3,0
2021.12.26,70014,ksy**,시설 위치 접근성 가격 대체로 만족하였으나 자는 도중 아침9시에 누가 노크나 벨을 누르는것도 없이 마스터키로 문을 벌컥 엶 다행히 문고리를 걸어놓아서 들어오진 못했지만 너무 놀라서 소리질럿더니 닫고 나감 무슨일인가 해서 프론트 전화해봤더니 메이드가 잘못 들어왔다함 기념일날 좋은시간 보내려고 쉬러 왔다가 끔찍한 트라우마만 생김,2.5,4
2021.05.14,70014,you**,"소음이 다 전달되서 잠못잤습니다
옆방에서 밤늦게까지 술마시고 소리질러댔고
데스크 2번이나 전화했는데도 조치 안됐습니다
나중에는 옆방에서 보복성으로 오히려 저희 방을 쾅쾅 치더군요
쓰레기는 저희 방 앞에 있었구요
미친놈들 이었습니다
두번전화했으면 방을 바꿔주던가 적절한 조치를 하시기 바랍니다",2.8,8
2020.06.24,70014,nhk**," 방은 커서 좋았으나, 바닥이 마루 바닥이라서 먼지가 많이 보임
객실 수건에서 너무 냄새가 심하게 나고
직원들 응대 부분도 너무 별로였다. 
재 방문의사도 있지만 그건 생각좀 해봐야겠다.",2.8,0
2020.05.12,70014,jyu**,프론트에서 체크아웃을 해놔서 자는 중에 청소하러 들어오셨어요 놀래서 누구냐고 소리치니 상대분도 놀라셔서 죄송하다고 하시고.. 깜놀했어요 ㅠㅜ ,3.8,1
2020.04.17,70014,pur**,트윈베드방..침대사이즈가 너무 작아요. 티비도 애매한 위치에 있고 쇼파자리만 너무 덩그러니.. 그래도 사용하는데 큰 불편함은 없었지만 레이아웃변경과 베드변경은 필요 해 보입니다,3.5,0
2019.12.02,70014,inj**,"침구에서 먼지가 먼지가...
와 이불 자체는 좋은데
조금만 이불 만지면 먼지가 어마어마 합니다.. 솜이며 뭐며 둥둥 떠다니고..",3.5,0
2019.11.10,70014,doo**,"문 열고 들어가자마자 화장실 냄새가 너무 심하게 났어요. 창문 열어서 환기 한참 시켰네요,,, 그거 말고는 가격대비 전체적으로 무난했어요~ ",3.8,0
2023.07.16,70014,tye**,말이필요없어요~ 모든것이 좋고 마음이 편해서 항상 잘 쉬고 갑니다. 강추!!,4.8,0
2022.09.20,70014,jin**,침구 굳~ 깨끗하고 넓어서 좋아요 오래됐지만 관리가 잘 된 느낌~ 다만 수건에서 락스 냄새가 많이 나는 편이었어요,4.5,0
2022.06.29,70014,jin**,"수원에서 여기만한 곳이 없어요
세련되지는 않았지만 너무 깨끗해요!!
항상 기분좋게 이용합니다!!",4.5,0
2022.01.30,70014,ysp**,"몇번가봐도 돈을 쓰지않아 너덜너덜한 모텔 수준. 
이불은 오래되서 털이 먼지랑 같이 날리고
바닥은 대충쓸기만 해서 햇빛에보면 가관임
역겨울정도. 가격이 싸서 그런지 잚은애들이 오는데 꼭 술처먹고 밤새 떠드는 저능아들이 있음",1.5,2
2021.12.16,70014,고객님,"방이 생각보다 넓고, 안에 쇼파와 테이블이 따로 있어서 너무 좋습니다.

남향룸이시면 노을도 완전 멋있으니까 놓치지 마세요!",5.0,0
2021.11.21,70014,ban**,객실이 넓직해서 가족들과 함께 쓰기 편했어요~ 직원분들도 친절하고 조식도 맛있고 편안했습니다,5.0,0
2021.10.30,70014,sel**,"오래되어보이긴 했지만 넓은공간과 바로크틱(?)함이 오히려 가벼운 현대식보다 마음에 들었습니다.
가성비 대비 짱입니다!",4.5,0
2021.10.21,70014,280**,"가격대비 좋았어요 샤워기는 좀 년식이 있는지 조정이 조금 애매했어요 조식은  18,700원 치곤 애매했습니다 맛은 괜찮았어요",4.5,0
2021.07.28,70014,zhi**,"날이 더워서 호캉스 간건데요..
자주갔다고 업글해주셨어요.
시원하고 기분좋게 잘쉬고왔어요.",5.0,2
2021.07.25,70014,mou**,먼지가 많이 날려서 그게 좀 별로지만 나머지는 다 좋았어요. 와인잔 요청드렸더니 친절하게 방으로 가져다주시고 감사했습니다.,4.5,0
2021.07.04,70014,poe**,"새벽에 잠결에 북+장구 같은 소리가 30초 간격 반복해서 났어요. 다소 괴기스러운 소리가 계속 들려서 잠을 못 자고 일찍 4-5시에 체크아웃 했는데, 프런트 직원분께 한번 확인해보시면 좋겠다고 말씀드렸어요. 
다른 요구사항도 하지 않았습니다. 그랬더니 프론트 직원분이 이미 알고 있었다고.. 그치만 그만큼 심한 소리가 아닐텐데 라면서, 뭐 그정도가지고 그러냐는 식으로 너무 당당하셔서 저흰 당황했습니다. 저도 화가 났지만 당황해하는 친구를 말리며 죄라도 진 것처럼 체크아웃을 했네요. 
가격대와 상관없이 호텔을 꽤 자주 이용하는데, 이런 황당한 대응은 첨이네요.
(나중에 알고보니 그 소리의 정체는 9층 바깥 실외공간에 있는 환기구 소리였어요. )",1.0,3
